0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
130.65,53.607,70.042,55.844,32.343,81.644,68.911,34.796,46.039,81.126,59.228,126.661,59.057,50.955,50.376,56.762,91.95,30.89,70.298,89.588,52.329,69.935,43.332,128.727,109.186,4.785,38.185,52.547,59.208,98.055,77.388,69.18,76.767,19.901,11.048,135.166,55.401,59.038,51.457,65.027,54.97,93.228,30.694,60.797,79.55,89.687,22.867,110.572,44.662,118.927,24.575,68.304,72.916,71.191,18.498,47.382,80.406,85.009,57.304,69.469,59.449,52.524,51.683,25.656,77.869,26.74,93.288,62.37,105.268,62.328,19.626,60.516,20.416,85.038,46.333,132.861,105.85,86.066,52.285,61.021,71.634,14.027,57.526,112.06,13.175,78.964,50.32,48.703,67.442,52.084,34.625,63.549,70.003,12.015,19.864,75.437,21.967,93.765,95.958,75.638,85.974,51.828,107.097,50.423,105.332,91.962,51.981,47.825,71.2,79.245,115.161,96.766,135.738,64.919,68.562,72.154,41.67,36.022,74.274,78.594,14.307,22.597,35.279,96.535,62.151,101.646,64.634,96.995,18.886,76.393,72.895,21.622,14.923,73.38,17.266,99.449,72.058,78.065,84.65,64.324,75.369,11.798,53.776,96.756,56.967,53.543,58.293,42.368,27.723,75.581,119.34,90.335,4.622,118.666,55.493,69.123,27.448,47.517,84.775,90.04,79.025,63.462,68.343,0.0,105.045,46.403,64.593,68.28,47.447,83.511,43.807,55.356,76.87,104.982,7.697,90.311,72.322,102.413,54.408,27.188,62.716,85.397,52.591,100.11,30.21,51.102,43.388,73.773,11.321,40.915,21.674,68.893,63.088,64.571,101.718,106.324,39.97,83.551,48.118,26.486
45.255,112.136,68.299,73.033,137.388,50.859,112.82,125.619,59.006,31.343,45.817,26.0,102.966,103.714,82.301,82.309,68.243,84.513,81.877,67.143,88.738,35.11,148.377,40.684,65.065,100.26,80.752,106.362,45.837,29.23,73.211,100.983,120.676,88.886,93.997,31.517,99.31,63.955,55.604,105.45,98.879,17.179,116.559,44.248,41.293,45.778,86.98,48.543,149.707,34.784,99.396,36.741,84.629,33.854,86.547,57.663,36.137,89.534,48.365,66.358,78.698,52.727,85.342,121.301,91.238,81.301,16.471,42.675,2.455,44.201,92.813,86.571,84.629,57.661,58.712,27.816,57.077,38.047,52.76,98.888,115.543,119.072,87.723,58.513,118.22,26.081,72.245,56.342,37.603,95.993,70.42,90.598,78.738,117.06,124.909,99.502,83.078,71.68,61.735,81.951,52.331,81.015,60.312,54.622,51.557,48.053,53.064,87.314,115.109,39.714,16.308,35.321,32.949,40.126,36.483,74.525,85.579,69.023,30.771,84.985,90.738,126.528,109.27,43.166,71.764,4.007,40.411,53.296,86.159,28.652,51.038,95.819,90.122,74.059,87.779,8.5,86.469,26.98,75.485,71.317,29.676,107.473,51.269,66.671,54.48,66.162,74.374,62.677,89.548,42.002,26.235,77.642,108.655,60.391,99.402,44.848,132.493,57.528,20.27,15.005,26.02,41.583,112.252,105.045,0.0,58.892,40.452,101.745,96.414,21.534,88.05,79.993,120.779,61.073,112.742,69.356,32.723,60.816,105.707,124.121,42.329,19.648,76.21,75.851,117.069,95.011,77.743,50.338,116.366,64.13,83.371,36.152,106.997,108.48,63.903,14.535,100.635,21.494,92.027,110.653
84.247,68.59,85.025,14.141,78.746,35.241,53.928,66.977,37.522,34.723,41.551,80.258,44.074,65.938,23.409,71.745,45.547,45.873,85.281,104.571,67.312,74.854,89.735,82.324,62.783,41.618,53.168,67.53,46.423,51.652,30.985,42.091,61.784,30.244,35.355,88.763,40.418,12.635,5.054,46.558,39.987,46.825,57.917,36.908,94.533,104.67,28.338,64.169,91.065,72.524,40.754,25.065,26.513,56.812,27.905,47.499,34.003,38.606,72.287,23.066,74.432,67.507,66.666,62.659,32.346,22.659,46.885,24.867,58.865,15.925,34.609,27.679,28.213,38.635,9.346,86.458,59.447,39.663,22.36,39.996,56.651,60.43,28.831,65.657,59.578,52.501,65.303,7.102,30.853,37.101,11.778,31.706,84.986,58.418,66.267,40.61,34.412,47.362,110.941,90.621,100.957,22.123,60.694,43.472,58.929,106.945,29.53,62.808,56.217,94.228,68.758,50.363,89.335,56.796,59.987,25.751,26.687,47.345,47.449,32.191,32.096,67.886,50.628,50.132,77.134,55.243,55.919,50.592,27.517,69.418,87.878,37.177,31.48,88.363,29.137,67.392,27.577,81.676,99.633,79.307,39.736,48.831,51.111,111.739,71.95,68.526,73.276,10.281,42.706,90.564,72.937,43.932,50.013,72.263,40.51,22.72,73.851,40.258,55.414,59.749,58.962,54.469,53.36,46.403,58.892,0.0,77.902,42.853,37.772,68.162,29.408,21.101,61.887,119.965,54.1,43.908,74.419,56.01,69.391,65.479,39.195,51.816,67.574,53.707,58.427,36.119,18.851,27.37,57.724,17.494,24.729,23.734,48.105,49.588,116.701,59.921,41.993,71.996,33.135,52.011
66.057,71.684,27.847,92.043,96.936,69.869,131.83,85.167,40.38,50.353,36.351,62.068,121.976,63.262,101.311,41.857,87.253,44.061,41.425,26.691,48.286,5.342,107.925,64.134,84.075,60.94,40.3,65.91,31.479,48.24,92.221,119.993,139.686,82.82,65.903,70.573,118.32,82.965,74.614,124.46,117.889,36.189,76.107,40.994,16.631,26.768,85.786,67.553,109.255,54.334,58.944,52.837,103.639,21.09,66.481,30.403,55.147,108.544,7.913,85.368,38.246,12.275,44.89,80.849,110.248,89.659,35.481,53.035,40.675,63.211,52.361,105.581,49.689,76.671,68.556,68.268,76.087,57.057,55.542,117.898,134.553,78.62,106.733,77.523,77.768,25.401,31.793,70.8,47.049,115.003,86.372,109.608,38.286,76.608,84.457,118.512,43.49,90.69,33.039,41.499,23.055,100.025,79.322,34.43,70.567,29.043,48.372,46.862,134.119,16.326,50.568,54.331,71.145,21.106,17.915,93.535,104.589,30.557,30.453,103.995,70.2,86.076,68.818,62.176,31.312,37.053,21.983,72.306,71.449,11.8,10.586,84.541,59.202,33.607,76.135,34.856,105.479,13.472,35.033,30.865,38.166,67.021,26.791,33.837,14.028,25.71,33.922,67.621,49.096,12.662,54.747,96.652,68.203,79.401,118.412,63.858,92.041,37.644,22.488,25.447,18.94,23.433,131.262,64.593,40.452,77.902,0.0,120.755,110.366,18.918,106.726,99.003,139.789,42.063,72.29,88.366,7.729,79.826,65.255,83.669,38.707,26.086,35.758,94.861,93.129,114.021,96.753,69.348,75.914,60.408,63.739,54.168,126.007,127.49,38.799,41.731,102.889,18.958,111.037,89.405
62.37,111.443,127.878,28.712,100.623,50.886,34.409,92.632,80.375,70.402,84.404,75.745,49.465,108.791,19.444,114.598,33.502,88.726,128.134,147.424,110.165,117.707,111.612,61.061,40.906,63.495,96.021,110.383,89.276,72.515,28.534,0.9,18.931,52.121,57.232,70.228,21.159,37.79,46.141,3.705,16.006,84.566,88.53,79.761,137.386,147.523,50.215,53.202,112.942,66.961,82.411,67.918,17.116,99.665,54.274,90.352,65.608,16.729,115.14,35.387,117.285,110.36,109.519,84.536,10.507,44.536,85.274,67.72,99.29,57.544,77.462,15.174,71.066,44.084,52.199,74.545,44.668,63.698,65.213,7.259,31.396,82.307,14.022,43.78,81.455,95.354,108.156,49.955,73.706,56.516,34.383,11.147,127.839,80.295,88.144,7.157,77.265,30.065,153.794,133.474,143.81,20.73,41.433,86.325,50.188,149.798,72.383,105.661,14.488,137.081,85.437,66.424,68.796,99.649,102.84,27.22,47.808,90.198,90.302,16.76,53.973,89.763,93.115,58.579,119.987,97.738,98.772,48.449,49.394,112.271,130.731,59.054,61.553,131.216,51.014,110.245,15.276,124.529,142.486,122.16,82.589,70.708,93.964,154.592,114.803,111.379,116.129,53.134,85.559,133.417,75.51,24.103,71.89,50.386,32.297,56.897,95.728,83.111,98.267,102.602,101.815,97.322,10.507,68.28,101.745,42.853,120.755,0.0,59.649,111.015,51.285,21.752,19.034,162.818,75.977,32.389,117.272,40.929,112.244,87.356,82.048,94.669,110.427,31.83,80.304,35.568,24.892,51.407,79.601,60.347,57.016,66.587,20.952,45.725,159.554,87.21,63.87,114.849,45.984,73.888
122.019,101.054,117.489,47.213,58.074,73.013,25.24,82.243,69.986,72.495,74.015,118.03,11.61,98.402,41.745,104.209,83.319,78.337,117.745,137.035,99.776,107.318,51.963,120.096,100.555,49.426,85.632,99.994,78.887,89.424,68.757,60.549,44.55,27.546,44.463,126.535,38.49,50.407,42.826,56.396,43.643,84.597,78.141,69.372,126.997,137.134,24.58,101.941,53.293,110.296,72.022,59.673,64.285,89.276,43.885,79.963,71.775,76.378,104.751,60.838,106.896,99.971,99.13,73.103,69.238,20.707,84.657,57.331,96.637,53.697,67.073,51.885,60.677,76.407,41.81,124.23,97.219,77.435,54.824,52.39,28.253,34.752,48.895,103.429,55.088,84.965,97.767,40.072,63.317,4.637,25.994,54.918,117.45,45.188,36.933,66.806,66.876,85.134,143.405,123.085,133.421,43.197,98.466,75.936,96.701,139.409,61.994,95.272,45.161,126.692,106.53,88.135,127.107,89.26,92.451,63.523,11.841,79.809,79.913,69.963,40.166,30.114,82.726,87.904,109.598,93.015,88.383,88.364,38.917,101.882,120.342,25.825,51.164,120.827,34.231,99.856,63.427,114.14,132.097,111.771,72.2,59.245,83.575,144.203,104.414,100.99,105.74,42.745,75.17,123.028,110.709,81.704,52.069,110.035,27.352,60.492,69.127,72.722,87.878,92.213,91.426,86.933,57.272,47.447,96.414,37.772,110.366,59.649,0.0,100.626,8.364,46.725,40.651,152.429,52.014,81.68,106.883,93.782,101.855,74.635,71.659,84.28,100.038,91.479,20.655,24.081,34.757,65.142,40.766,49.958,46.627,60.262,38.697,17.124,149.165,97.693,7.477,104.46,13.665,20.961
54.525,90.602,46.765,82.303,115.854,60.129,122.09,104.085,37.472,40.613,26.611,43.15,112.236,82.18,91.571,60.775,77.513,62.979,60.343,45.609,67.204,13.576,126.843,49.954,74.335,78.726,59.218,84.828,24.303,38.5,82.481,110.253,129.946,73.08,72.463,51.655,108.58,73.225,64.874,114.72,108.149,26.449,95.025,31.254,26.371,36.508,76.046,57.813,128.173,44.054,77.862,43.097,93.899,12.32,65.013,36.129,45.407,98.804,26.831,75.628,57.164,31.193,63.808,99.767,100.508,79.919,25.741,43.295,21.757,53.471,71.279,95.841,63.095,66.931,58.816,49.35,66.347,47.317,45.802,108.158,124.813,97.538,96.993,67.783,96.686,15.661,50.711,61.06,37.309,105.263,76.632,99.868,57.204,95.526,103.375,108.772,61.544,80.95,42.779,60.417,32.795,90.285,69.582,33.088,60.827,38.783,38.632,65.78,124.379,26.066,31.65,44.591,52.227,18.592,14.949,83.795,94.849,47.489,20.713,94.255,69.204,104.994,87.736,52.436,50.23,18.135,18.877,62.566,64.625,7.118,29.504,74.801,68.588,52.525,66.395,15.938,95.739,13.514,53.951,49.783,28.426,85.939,29.735,45.137,32.946,44.628,52.84,57.881,68.014,22.402,35.829,86.912,87.121,69.661,108.672,54.118,110.959,35.994,12.748,8.413,9.2,20.049,121.522,83.511,21.534,68.162,18.918,111.015,100.626,0.0,96.986,89.263,130.049,51.803,91.208,78.626,11.189,70.086,84.173,102.587,28.967,16.346,54.676,85.121,95.535,104.281,87.013,59.608,94.832,50.668,61.837,44.428,116.267,117.75,48.539,23.805,93.149,3.834,101.297,89.119
113.655,97.414,113.849,38.849,54.434,64.649,25.104,78.603,66.346,64.131,70.375,109.666,15.25,94.762,33.381,100.569,74.955,74.697,114.105,133.395,96.136,103.678,60.327,111.732,92.191,45.786,81.992,96.354,75.247,81.06,60.393,52.185,36.186,23.906,40.823,118.171,30.126,42.043,34.462,48.032,35.279,76.233,74.501,65.732,123.357,133.494,20.94,93.577,61.657,101.932,68.382,53.889,55.921,85.636,40.245,76.323,63.411,68.014,101.111,52.474,103.256,96.331,95.49,69.463,60.874,17.067,76.293,53.691,88.273,45.333,63.433,43.521,57.037,68.043,38.17,115.866,88.855,69.071,51.184,44.026,27.827,31.112,40.531,95.065,51.448,81.325,94.127,35.926,59.677,8.277,20.354,46.554,113.81,41.548,36.859,58.442,63.236,76.77,139.765,119.445,129.781,34.833,90.102,72.296,88.337,135.769,58.354,91.632,36.797,123.052,98.166,79.771,118.743,85.62,88.811,55.159,3.477,76.169,76.273,61.599,36.526,38.478,79.086,79.54,105.958,84.651,84.743,80.0,35.277,98.242,116.702,22.185,47.524,117.187,30.591,96.216,55.063,110.5,128.457,108.131,68.56,55.605,79.935,140.563,100.774,97.35,102.1,39.105,71.53,119.388,102.345,73.34,48.429,101.671,18.988,52.128,65.487,69.082,84.238,88.573,87.786,83.293,48.908,43.807,88.05,29.408,106.726,51.285,8.364,96.986,0.0,38.361,33.063,148.789,48.374,73.316,103.243,85.418,98.215,70.995,68.019,80.64,96.398,83.115,29.019,15.717,26.393,56.778,37.126,46.318,42.987,52.558,30.333,20.764,145.525,89.329,12.585,100.82,5.301,22.603
75.294,89.691,106.126,6.96,87.699,29.134,32.827,75.93,58.623,48.65,62.652,71.305,36.541,87.039,4.98,92.846,36.594,66.974,106.382,125.672,88.413,95.955,98.688,73.371,53.83,50.571,74.269,88.631,67.524,50.763,22.032,20.99,40.683,39.197,44.308,79.81,19.317,16.038,24.389,25.457,18.886,62.814,66.87,58.009,115.634,125.771,37.291,55.216,100.018,63.571,60.659,46.166,17.56,77.913,36.858,68.6,43.856,29.653,93.388,14.113,95.533,88.608,87.767,71.612,22.513,31.612,63.522,45.968,77.538,35.792,55.71,6.578,49.314,29.682,30.447,77.505,50.494,41.946,43.461,18.895,35.55,69.383,7.73,56.704,68.531,73.602,86.404,28.203,51.954,43.592,20.731,10.605,106.087,67.371,75.22,20.081,55.513,38.409,132.042,111.722,122.058,3.528,51.741,64.573,49.976,128.046,50.631,83.909,35.116,115.329,63.685,44.672,80.382,77.897,81.088,16.798,34.884,68.446,68.55,23.238,41.049,76.839,71.363,41.179,98.235,75.986,77.02,41.639,36.47,90.519,108.979,46.13,40.433,109.464,38.09,88.493,16.702,102.777,120.734,100.408,60.837,57.784,72.212,132.84,93.051,89.627,94.377,31.382,63.807,111.665,63.984,34.979,58.966,63.31,19.409,35.145,82.804,61.359,76.515,80.85,80.063,75.57,32.259,55.356,79.993,21.101,99.003,21.752,46.725,89.263,38.361,0.0,40.786,141.066,63.053,34.955,95.52,47.057,90.492,74.432,60.296,72.917,88.675,44.754,67.38,22.644,11.968,29.655,66.677,38.595,35.264,44.835,27.004,32.801,137.802,65.458,50.946,93.097,33.06,60.964
81.368,130.477,146.912,47.746,87.497,69.92,15.411,111.666,99.409,89.436,103.438,94.779,30.467,127.825,38.478,133.632,52.536,107.76,147.168,166.458,129.199,136.741,92.614,80.095,59.904,78.849,115.055,129.417,108.31,91.549,47.568,19.898,3.899,56.969,73.886,89.262,21.469,56.824,65.175,15.745,21.9,103.6,107.564,98.795,156.42,166.557,54.003,72.236,93.944,85.995,101.445,86.952,36.15,118.699,73.308,109.386,84.642,35.727,134.174,54.421,136.319,129.394,128.553,102.526,29.541,50.13,104.308,86.754,118.324,76.578,96.496,34.208,90.1,63.118,71.233,93.579,63.702,82.732,84.247,21.891,12.398,64.175,33.056,62.778,84.511,114.388,127.19,68.989,92.74,37.518,53.417,30.181,146.873,74.611,69.146,26.155,96.299,49.099,172.828,152.508,162.844,39.764,60.467,105.359,69.222,168.832,91.417,124.695,5.67,156.115,104.471,85.458,87.83,118.683,121.874,46.254,35.2,109.232,109.336,35.794,69.589,70.765,112.149,77.613,139.021,116.772,117.806,67.483,68.34,131.305,149.765,55.248,80.587,150.25,63.654,129.279,34.31,143.563,161.52,141.194,101.623,88.668,112.998,173.626,133.837,130.413,135.163,72.168,104.593,152.451,94.544,43.137,81.492,69.384,21.377,75.931,98.55,102.145,117.301,121.636,120.849,116.356,16.621,76.87,120.779,61.887,139.789,19.034,40.651,130.049,33.063,40.786,0.0,181.852,81.437,51.423,136.306,59.963,131.278,104.058,101.082,113.703,129.461,50.828,61.306,25.768,43.036,70.441,70.189,79.381,76.05,85.621,13.782,26.727,178.588,106.244,44.872,133.883,28.752,54.89
106.328,52.999,34.94,134.106,94.355,111.932,173.893,70.186,82.443,92.416,78.414,87.073,164.039,54.027,143.374,48.22,129.316,74.092,34.684,15.394,52.653,45.111,100.882,101.757,126.138,103.003,66.797,52.435,73.542,90.303,134.284,162.056,181.749,124.883,107.966,92.59,160.383,125.028,116.677,166.523,159.952,78.252,74.288,83.057,25.432,16.287,127.849,109.616,104.518,95.857,80.407,94.9,145.702,63.153,108.544,72.466,97.21,150.607,47.678,127.431,45.533,52.458,53.299,79.326,152.311,131.722,77.544,95.098,63.528,105.274,85.356,147.644,91.752,118.734,110.619,88.273,118.15,99.12,97.605,159.961,176.616,117.677,148.796,119.586,97.341,67.464,54.662,112.863,89.112,157.066,128.435,151.671,34.979,107.241,115.496,160.575,85.553,132.753,9.024,29.344,19.008,142.088,121.385,76.493,112.63,13.566,90.435,57.157,176.182,25.737,77.381,96.394,94.022,63.169,59.978,135.598,146.652,72.62,72.516,146.058,112.263,127.579,69.703,104.239,42.831,65.08,64.046,114.369,113.512,50.547,32.087,126.604,101.265,31.602,118.198,53.541,147.542,38.289,20.332,40.658,80.229,93.184,68.854,8.226,48.015,51.439,46.689,109.684,77.259,29.401,87.308,138.715,100.36,121.464,160.475,105.921,83.302,79.707,64.551,60.216,61.003,65.496,173.325,104.982,61.073,119.965,42.063,162.818,152.429,51.803,148.789,141.066,181.852,0.0,100.415,130.429,45.546,121.889,50.574,77.794,80.77,68.149,52.391,136.924,135.192,156.084,138.816,111.411,111.663,102.471,105.802,96.231,168.07,169.553,4.766,75.608,144.952,47.969,153.1,131.468
138.347,49.04,65.475,63.541,24.646,89.341,73.478,30.229,53.736,88.823,66.925,134.358,63.624,46.388,58.073,52.195,99.647,28.229,65.731,85.021,47.762,77.632,35.635,136.424,116.883,12.482,33.618,47.98,66.905,105.752,85.085,76.877,81.334,24.468,18.745,142.863,59.968,66.735,59.154,72.724,59.971,100.925,26.127,68.494,74.983,85.12,27.434,118.269,36.965,126.624,20.008,76.001,80.613,78.888,26.195,55.079,88.103,92.706,64.377,77.166,54.882,60.015,47.116,21.089,85.566,31.441,100.985,70.067,112.965,70.025,19.929,68.213,28.113,92.735,54.03,140.558,113.547,93.763,59.982,68.718,76.201,17.262,65.223,119.757,5.478,86.661,45.753,56.4,75.139,56.651,42.322,71.246,65.436,6.826,15.081,83.134,29.664,101.462,91.391,71.071,81.407,59.525,114.794,58.12,113.029,87.395,59.678,43.258,75.767,74.678,122.858,104.463,143.435,72.616,76.259,79.851,46.237,43.719,81.971,86.291,22.004,27.164,30.712,104.232,57.584,109.343,72.331,104.692,26.583,84.09,68.328,26.189,22.62,68.813,24.963,107.146,79.755,85.762,80.083,59.757,83.066,7.231,61.473,92.189,58.262,48.976,53.726,50.065,23.194,71.014,127.037,98.032,4.087,126.363,60.06,76.82,19.751,55.214,92.472,97.737,86.722,71.159,73.6,7.697,112.742,54.1,72.29,75.977,52.014,91.208,48.374,63.053,81.437,100.415,0.0,98.008,80.019,110.11,49.841,22.621,70.413,93.094,48.024,107.807,34.777,55.669,51.085,81.47,11.248,48.612,29.371,76.59,67.655,69.138,97.151,114.021,44.537,91.248,52.685,31.053
40.339,97.402,95.489,34.467,122.654,18.497,56.44,110.885,47.986,38.013,52.015,43.356,71.496,88.98,39.935,82.209,1.639,69.779,95.745,115.035,77.776,85.318,133.643,38.416,18.875,85.526,66.018,91.628,56.887,40.126,12.923,31.627,51.32,74.152,79.263,44.855,43.19,31.273,38.854,36.094,38.037,52.177,101.825,47.372,104.997,115.134,72.246,20.813,134.973,34.572,84.662,35.529,17.395,67.276,71.813,57.963,33.219,20.178,82.751,20.842,84.896,77.971,77.13,106.567,21.882,66.567,52.885,35.331,66.901,27.983,78.079,29.795,69.895,11.695,43.978,42.55,15.539,31.309,38.026,29.532,53.427,104.338,32.785,21.749,103.486,62.965,75.767,41.608,41.317,78.547,55.686,26.762,95.45,102.326,110.175,30.146,68.344,3.454,121.405,101.085,111.421,38.483,16.786,53.936,17.799,117.409,39.994,73.272,45.753,104.692,53.048,34.035,45.427,67.26,70.451,18.157,69.839,57.809,57.913,15.629,76.004,111.794,94.536,26.19,87.598,65.349,66.383,16.06,71.425,79.882,98.342,81.085,75.388,98.827,73.045,77.856,18.253,92.14,110.097,89.771,50.2,92.739,61.575,122.203,82.414,78.99,83.74,47.943,74.814,101.028,43.121,8.286,93.921,28.355,54.328,24.508,117.759,50.722,65.878,70.213,69.426,64.933,42.896,90.311,69.356,43.908,88.366,32.389,81.68,78.626,73.316,34.955,51.423,130.429,98.008,0.0,84.883,12.102,90.973,109.387,49.659,62.28,78.038,9.799,102.335,57.599,46.923,19.018,101.632,49.396,68.637,34.198,42.983,67.756,127.165,54.821,85.901,82.46,68.015,95.919
60.782,79.413,35.576,88.56,104.665,66.386,128.347,92.896,36.897,46.87,32.868,54.339,118.493,70.991,97.828,49.586,83.77,51.79,49.154,34.42,56.015,2.387,115.654,56.405,80.592,67.537,48.029,73.639,27.996,44.757,88.738,116.51,136.203,79.337,62.42,62.844,114.837,79.482,71.131,120.977,114.406,32.706,83.836,37.511,20.114,30.251,82.303,64.07,116.984,50.311,66.673,49.354,100.156,17.607,62.998,26.92,51.664,105.061,15.642,81.885,45.975,20.004,52.619,88.578,106.765,86.176,31.998,49.552,32.946,59.728,60.09,102.098,51.906,73.188,65.073,60.539,72.604,53.574,52.059,114.415,131.07,86.349,103.25,74.04,85.497,21.918,39.522,67.317,43.566,111.52,82.889,106.125,46.015,84.337,92.186,115.029,50.355,87.207,36.522,49.228,26.538,96.542,75.839,30.947,67.084,32.526,44.889,54.591,130.636,19.809,42.839,50.848,63.416,17.623,14.432,90.052,101.106,36.3,26.97,100.512,66.717,93.805,76.547,58.693,39.041,29.324,18.5,68.823,67.966,5.001,18.315,81.058,57.399,41.336,72.652,27.127,101.996,7.257,42.762,38.594,34.683,74.75,23.308,37.32,21.757,33.439,41.651,64.138,56.825,16.145,47.018,93.169,75.932,75.918,114.929,60.375,99.77,34.161,19.005,17.718,15.457,19.95,127.779,72.322,32.723,74.419,7.729,117.272,106.883,11.189,103.243,95.52,136.306,45.546,80.019,84.883,0.0,76.343,72.984,91.398,35.224,22.603,43.487,91.378,89.646,110.538,93.27,65.865,83.643,56.925,60.256,50.685,122.524,124.007,42.282,34.002,99.406,11.229,107.554,85.922
28.237,109.504,86.949,46.569,134.756,20.769,68.542,122.987,56.374,29.473,43.475,34.816,83.598,101.082,52.037,79.677,10.463,81.881,87.205,106.495,86.106,76.778,145.745,26.314,6.773,97.628,78.12,103.73,48.347,31.586,25.025,40.167,59.86,86.254,91.365,32.753,55.292,43.375,50.956,44.634,50.139,43.637,113.927,41.616,96.457,106.594,84.348,12.273,147.075,26.032,96.764,34.109,29.497,58.736,83.915,55.031,24.679,28.718,74.211,32.944,76.356,69.431,82.71,118.669,30.422,78.669,44.345,40.043,58.361,40.085,90.181,41.897,81.997,17.375,56.08,33.616,3.739,22.769,50.128,41.392,65.529,116.44,44.887,9.647,115.588,54.425,69.613,53.71,34.971,90.649,67.788,38.864,86.91,114.428,122.277,38.686,80.446,10.864,112.865,92.545,102.881,50.585,4.684,51.99,9.259,108.869,50.432,84.682,54.293,96.152,44.508,25.495,33.325,58.72,61.911,30.259,81.941,66.391,49.373,24.169,88.106,123.896,106.638,17.65,79.058,56.809,57.843,7.52,83.527,71.342,89.802,93.187,87.49,90.287,85.147,69.316,30.355,83.6,101.557,81.231,41.66,104.841,53.035,113.663,73.874,70.45,75.2,60.045,86.916,92.488,34.581,16.826,106.023,16.253,66.43,33.29,129.861,54.896,57.338,61.673,60.886,56.393,51.436,102.413,60.816,56.01,79.826,40.929,93.782,70.086,85.418,47.057,59.963,121.889,110.11,12.102,76.343,0.0,103.075,121.489,41.119,53.74,73.578,15.035,114.437,69.701,59.025,28.64,113.734,61.498,80.739,33.52,55.085,79.858,118.625,46.281,98.003,73.92,80.117,108.021
131.312,6.429,37.408,83.532,43.781,82.306,123.319,19.912,46.701,81.788,59.89,127.323,113.465,3.453,92.8,23.398,92.612,23.518,23.83,38.564,16.969,70.597,50.308,129.389,109.848,52.429,24.955,1.861,59.87,98.717,83.71,111.482,131.175,74.309,57.392,135.828,109.809,74.454,66.103,115.949,109.378,93.89,23.714,61.459,64.414,62.857,77.275,111.234,53.944,119.589,29.833,68.966,95.128,71.853,57.97,48.044,81.068,100.033,57.342,76.857,27.009,52.98,20.365,28.752,101.737,81.148,93.95,63.032,105.93,62.99,34.782,97.07,41.178,85.7,60.045,133.523,106.512,86.728,52.947,109.387,126.042,67.103,98.222,112.722,46.767,79.626,33.462,62.289,68.104,106.492,77.861,101.097,26.969,56.667,64.922,110.001,34.979,94.427,43.972,23.756,53.376,91.514,107.759,51.085,105.994,60.136,52.643,18.393,125.608,65.993,115.823,97.428,136.4,65.581,69.224,85.024,96.078,36.684,74.936,95.484,61.689,77.005,19.129,97.197,33.943,102.308,65.296,97.657,62.938,77.055,54.669,76.03,50.691,31.648,67.624,100.111,96.968,78.727,30.242,34.39,76.031,42.61,54.438,42.348,51.227,39.545,31.333,59.11,26.685,63.705,120.002,90.997,49.786,119.328,109.901,69.785,32.728,48.179,85.437,90.702,79.687,64.124,122.751,54.408,105.707,69.391,65.255,112.244,101.855,84.173,98.215,90.492,131.278,50.574,49.841,90.973,72.984,103.075,0.0,27.22,63.378,86.059,29.497,100.772,84.618,105.51,88.242,74.435,61.089,51.897,55.228,69.555,117.496,118.979,47.31,106.986,94.378,84.213,102.526,80.894
149.726,26.419,55.822,74.92,16.561,100.72,96.099,7.608,65.115,100.202,78.304,145.737,86.245,23.767,69.452,41.812,111.026,39.608,43.11,62.4,35.383,89.011,24.256,147.803,128.262,25.209,43.369,25.359,78.284,117.131,96.464,88.256,103.955,47.089,30.172,154.242,82.589,78.114,70.533,88.729,82.158,112.304,7.562,79.873,82.828,81.271,50.055,129.648,26.724,138.003,24.725,87.38,91.992,90.267,37.574,66.458,99.482,104.085,75.756,88.545,45.423,71.394,38.779,2.82,96.945,53.928,112.364,81.446,124.344,81.404,31.308,79.592,39.492,104.114,65.409,151.937,124.926,105.142,71.361,82.167,98.822,39.883,76.602,131.136,19.547,98.04,51.876,67.779,86.518,79.272,53.701,82.625,45.383,29.447,37.702,94.513,41.043,112.841,68.77,48.45,71.79,70.904,126.173,69.499,124.408,78.55,71.057,36.807,98.388,84.407,134.237,115.842,154.814,83.995,87.638,91.23,68.858,55.098,93.35,97.67,34.469,49.785,14.851,115.611,52.357,120.722,83.71,116.071,37.962,95.469,73.083,48.81,33.999,50.062,40.404,118.525,91.134,97.141,57.462,52.804,94.445,16.648,72.852,69.568,69.641,57.959,49.747,61.444,34.573,82.119,138.416,109.411,22.566,137.742,82.681,88.199,8.372,66.593,103.851,109.116,98.101,82.538,95.531,27.188,124.121,65.479,83.669,87.356,74.635,102.587,70.995,74.432,104.058,77.794,22.621,109.387,91.398,121.489,27.22,0.0,81.792,104.473,47.911,119.186,57.398,78.29,62.464,92.849,33.869,59.991,40.75,87.969,90.276,91.759,74.53,125.4,67.158,102.627,75.306,53.674
